store_id,unit_price,dist
21590,4.429,25.44127839470659
21612,2.5492857142857144,3.3153991032092303
21617,3.0323333333333333,16.477300557855283
21620,3.689,7.374583597280383
21621,3.3890000000000002,1.7537165074825902
21639,3.1215,11.783736919573192
21642,3.4204285714285714,2.411935728503294
21643,3.332333333333333,0.08007555758733878
21645,3.1426363636363637,0.8522717746245705
21646,3.139,6.354720513442895
21649,3.699,3.5973478247611137
21652,3.599,3.0323432010773317
21653,3.1862142857142857,7.334985589102355
21654,3.2662,37.93049415529613
21662,3.159,3.0714849896680723
21663,2.5223846153846154,14.715075135961367
21680,3.1915,15.802254694589742
21685,3.379,0.2290224721774369
21690,4.099,2.214994281312672
21706,3.159,41.258844613913325
21714,3.9045555555555556,18.016727023375246
21728,3.913705882352941,1.2152422081643182
21756,2.859,10.452352580596752
21759,3.269,2.2901573905430603
21766,3.3890000000000002,10.346535529110321
21771,2.999,1.9590328124109149
21772,3.999,21.944919480504435
21774,3.5123333333333333,31.942198018200255
21775,3.449,1.4103636268715911
21778,3.159,1.4802743957958016
21779,3.5345555555555555,0.3357806542671592
21781,3.699,0.32731160938091536
21782,3.749,14.337833143019578
21792,3.584,2.700560790081498
21806,3.3323333333333336,0.2287518458010259
21819,3.569501672240803,0.1597742586483808
21820,3.779,5.298530357136845
21828,3.53525,27.98580192870267
21830,2.959,4.63425693101519
21832,3.3423333333333334,0.4996795322952665
21853,3.524,3.821621548035815
21861,3.525666666666667,0.24310820312105616
21870,3.832333333333333,3.832758532199721
21872,3.624,0.4365630285605154
21875,3.1923333333333335,3.269582570632918
21882,3.374,1.832512534616191
21890,3.5953636363636363,0.4258485760584779
21891,3.4156666666666666,3.7447930966406164
21896,3.4065,4.630266797741666
21905,3.504714285714286,3.2574833555736187
21906,3.543,3.4489208309019315
21907,3.234,25.56566291521652
21921,2.991727272727273,2.6880618193066277
21922,3.1990000000000003,2.920337762278367
21923,3.4573333333333336,1.2796573124930382
21924,3.181857142857143,2.6836805180702257
21928,3.199,6.453301928644029
21930,3.9220434782608695,0.8635837907980675
21953,3.4660967741935482,0.1233138087278941
21968,3.299,7.846525239324395
21973,3.459,2.6980685339128554
21974,3.2561428571428572,1.5293599463357073
21976,3.059,41.8109665854338
21980,3.2223333333333333,12.425747690426473
21984,3.199,1.0261963310785736
21987,3.4180384615384614,1.6149887171178672
21988,3.4444970760233917,0.2690816670530766
21989,3.408296875,2.875532088753303
21990,3.5024444444444445,1.7129303668163318
22002,3.459,1.0260035892991275
22008,3.1642380952380953,4.3503379852058774
22020,3.449,0.2974564217577272
22021,3.449,0.5080515869978182
22026,3.5458421052631577,2.1418828081423773
22028,3.483,2.534183641803134
22031,3.599,0.2816201583858937
22033,3.355,16.668917211943374
22034,3.1695,39.52338658428839
22036,3.659,2.5791604589563235
22038,4.084769230769231,102.93515078822392
22041,3.399,9.480524190711256
22042,3.435111111111111,17.354857986081814
22046,3.424714285714286,0.16343619124774525
22051,3.129,4.355677419880387
22061,3.2190000000000003,0.3026033079715622
22063,3.4627931034482757,24.524593659887277
22065,3.119,2.3206988160597546
22069,3.299294117647059,10.404963933702623
22072,3.593166666666667,1.7608366722844715
22076,3.899,1.2568764392736889
22091,4.547575757575758,1.281166449920825
22093,3.211739130434782,1.480296800442875
22104,3.299,7.069100589676669
22140,3.199,4.7157946093194845
22145,3.199,1.5500348784699607
22151,3.099,0.11460524899614716
22154,4.2156666666666665,13.380766234450201
22158,3.472777777777778,1.1633276046134566
22159,3.315,3.6569638478051147
22161,3.449,27.046421840885696
22168,3.3289999999999997,0.12111608623780334
22179,3.6404814814814817,4.400727801005258
22184,4.035470588235294,9.369962812545948
22193,3.7531363636363637,29.109609213123335
22196,3.284,1.3576970705739044
22197,3.5875714285714286,1.5634310739990627
22210,3.189,10.430850724868444
22223,3.159,2.5597090736919386
22225,3.199,107.32923553825628
22226,3.1317272727272725,0.34420671437109346
22228,3.2447142857142857,0.517610013104677
22231,3.259,109.07245402099032
22234,3.1839999999999997,0.14841912896756135
22235,3.349,1.5438780875652078
22237,2.909,3.662945667248097
22238,2.999,52.439981934918286
22239,3.249,55.72653823154554
22240,3.159,0.5119386951357436
22244,3.391,0.3367760426341773
22254,3.769,1.5306892637191838
22255,4.885666666666666,0.5353476703167506
22256,3.407,0.6961381691399084
22265,3.2356666666666665,0.1547190280514758
22266,3.232333333333333,0.21236554728095702
22271,2.999,0.4040394411513931
22285,3.252157894736842,10.414913147142626
22288,4.199,0.5582941613955248
22297,4.332333333333334,5.774425146460086
22302,3.3742,1.151755831028408
22303,3.423759223300971,1.2990915858087428
22306,3.492,4.523449791697811
22309,3.6734444444444443,6.099860207839313
22310,3.811,0.5190525832020204
22314,2.999,59.4322777675646
22331,3.2115,7.167686732284346
22336,3.1461428571428574,0.30124575167378637
22342,3.9284736842105263,10.489152366168769
22343,3.084714285714286,10.387820858810139
22377,3.409,2.125402354419841
22381,4.059,0.35365450041653335
22382,3.299,16.147899663077194
22388,3.379,4.151884017596526
22391,3.474,20.11998671435807
22396,3.6926764705882356,42.815535516004765
22404,3.049,2.3819983566790306
22405,3.274,8.701757343352543
22406,3.8505384615384615,0.336984500481373
22408,3.499,24.376446233745867
22415,3.899,0.2854228426104898
22424,3.3036153846153846,6.373715526200517
22428,3.259,5.6076022569768185
22431,3.449,95.94593101755498
22433,3.2856666666666667,0.3308925615632545
22434,3.1270000000000002,34.07187785342129
22438,4.014483870967742,0.4133948611090926
22440,4.099,0.15356131277526017
22450,3.349,34.59214968675048
22451,3.139,0.1278755458246309
22452,3.199,0.49218438606568804
22459,4.2419032258064515,0.397296630278565
22462,3.559,1.6792894924311597
22467,3.399,0.3401330110256928
22469,3.149,19.050699004575137
22471,3.559,2.0800706915734954
22480,3.279,0.6930904142661439
22482,3.3201111111111112,2.537416228293477
22501,3.641967741935484,19.896710023138446
22504,3.2439999999999998,48.54237542198345
22505,3.379,39.95231033315486
22506,3.3815,2.23878249861054
22507,4.032333333333334,7.447098450625901
22508,3.349,0.7227665293910469
22512,3.624,4.7964238231832175
22527,3.219,1.5830586591745952
22532,3.299,0.8096933837169451
22534,4.200153846153846,0.25984980285109727
22546,3.723,4.938388611876991
22547,3.8695882352941178,1.7354405388063414
22548,3.8665,3.1758074301528136
22553,3.1323333333333334,10.447220419319683
22557,3.599,3.1105160619271635
22558,3.5140000000000002,2.66796293064618
22559,3.5966470588235295,14.927412333678049
22562,3.379,26.952617456649982
22567,3.372333333333333,29.72451334994508
22569,3.3826363636363634,13.305678224208513
22570,3.2383571428571427,1.326614561358169
22571,3.454,2.293040885748907
22572,3.3963684210526317,1.5538054282229208
22574,3.439,0.2162823819309912
22578,3.379,37.60588386935871
22592,3.232333333333333,3.4215111071214124
22608,3.3624615384615386,3.325428031667932
22611,3.3297692307692306,4.051327960514265
22619,3.3916315789473686,2.660051240365058
22620,3.6823333333333332,22.090537855355596
22621,3.699,12.90679832721862
22622,3.4866190476190475,2.4038848621946993
22624,4.959,8.602074210223334
22625,3.199,5.9921287455390155
22627,3.679,0.18620408898316518
22638,3.48525,2.6829387567084444
22639,3.5981891891891893,2.5998852180799297
22642,3.539,11.50846758322274
22643,3.359,4.611915165642183
22658,3.3538148148148146,0.4009408902367619
22659,3.457807339449541,0.3076590718013374
22660,3.262076923076923,1.3865368553070259
22661,3.199,0.695242375939095
22663,3.422720930232558,5.7304589762538924
22664,3.899,0.41915071573596474
22681,4.147,2.21852600867776
22688,3.009,9.894572759664273
22689,3.4865,1.125533753068898
22690,3.259,12.312018354538377
22692,3.389,7.34465567624247
22693,3.959,42.13949610513835
22698,3.9765,4.262198070781838
22700,3.9475714285714285,0.28280965214045595
22708,3.449,1.6349373844926522
22714,3.864,1.943950967470059
22726,3.417181818181818,17.49459191875434
22727,4.099,7.561498069329496
22728,3.279,0.26337158870319355
22729,3.4147142857142856,3.409083197551335
22733,3.214,0.6604259831612005
22734,3.299,9.464540528626463
22738,4.152333333333333,2.1777371298037447
22739,3.3809736842105265,0.11664987909857684
22740,3.3931772151898736,1.5350415993347648
22741,3.66634693877551,1.220725016306815
22742,3.408245283018868,1.3565899285775387
22743,3.4890322580645163,0.4389851926875735
22750,4.846500000000001,0.29745114051555355
22758,3.299,1.5712770263430929
22769,3.024,1.6223652224455014
22773,3.1847142857142856,3.664283068599212
22782,3.079,36.33656954316662
22783,3.299,56.70688268004741
22784,3.5323333333333333,43.95623683224042
22798,3.205363636363636,0.606487952831309
22801,3.4690000000000003,1.7624100651127086
22802,3.349,1.4820142853573919
22803,3.0394761904761904,2.2326410404844887
22804,3.339,0.8685511444550404
22807,3.5446521739130437,0.1979488234199838
22808,3.749,4.319301283733003
22809,3.606,0.531976077522692
22812,3.486142857142857,12.08399724994364
22815,3.459,2.479417804059265
22817,3.6790000000000003,1.0127999147480364
22818,4.046826086956522,9.7808828487457
22823,3.9506279069767443,0.059014249027675283
22827,3.405666666666667,1.464285960767684
22830,3.2523333333333335,5.560157000075375
22831,4.649,9.585784796451241
22833,3.059,55.19196389802548
22835,3.299,3.955315665647166
22837,3.2656666666666667,2.870928841082941
22840,3.664,1.934057548411874
22841,3.729,0.14591623044814492
22843,3.424,0.28024408493998654
22851,3.499,32.74431093768381
22856,3.279,6.622265157483863
22857,3.7675714285714283,0.8973412341962138
22860,3.499,14.255502937626908
22864,3.599,29.536458424265067
22867,3.3025714285714285,28.771281878594994
22869,2.8629285714285717,1.1514623845714582
22873,3.327,2.5261156092162707
22874,3.199,20.246803972861205
22878,3.5504285714285713,2.9697093270599484
22882,3.1815,0.10961628727505977
22892,3.637,8.825829647297388
22896,2.999,23.754720091453887
22898,3.530948051948052,3.471602311889352
22899,3.272333333333333,6.628799918010937
22900,3.3047142857142857,0.09961932114927687
22903,3.379,7.0585924081731815
22904,3.35525,1.697869787254879
22908,3.3689999999999998,1.0747199554712819
22914,3.2223333333333333,3.3014190058066855
22919,3.4015,6.979549750413279
22933,3.461,3.464085054943036
22937,3.499,1.1617943104797508
22950,3.358285714285714,7.013882283429256
22951,3.457095238095238,4.859543872013653
22952,3.753,2.8293594337070966
22955,3.4818571428571428,0.5118584256387038
22956,3.339,0.9012391806651133
22957,3.419,2.6218972389107407
22960,3.149,3.2130724976813076
22962,3.359,2.4074890708776016
22964,3.5989999999999998,0.2315175985383939
22968,3.357,22.484716408689263
22977,2.924,0.7033281734105294
22978,3.445666666666667,44.712793537445016
22983,3.715,0.6384329466910396
22985,4.015666666666666,14.643484103350461
22989,2.959,71.79724533716117
22992,3.0334554455445546,2.412492890138297
22993,4.442358974358974,0.27419336580265374
22995,3.29275,5.674257660672059
22997,3.2182,64.18628659540421
23001,3.199,35.22246379569266
23006,3.299,3.957178882908432
23007,3.0940000000000003,2.499910803241706
23008,3.123285714285714,4.4889481628916474
23019,3.434,29.857055058562263
23020,3.3800526315789474,11.38751104013825
23034,4.165666666666667,0.29492879843633696
23035,3.299,8.850548952515055
23037,4.739,0.7211645809913974
23039,3.459,1.4992889396665552
23043,3.214742857142857,10.218466508228536
23044,3.499,0.4745685825977241
23051,3.499,10.022885140673743
23068,3.6790000000000003,1.1468302169230284
23070,3.049,6.383074403845023
23075,3.498171597633136,4.164038858996766
23078,3.299,0.04666266462807222
23080,3.4110253164556963,0.8396739689947125
23087,3.3805384615384617,3.773231068421522
23093,3.199,11.965587361965312
23096,3.299,27.138515550652627
23104,3.449,3.7441659208923186
23106,3.3339999999999996,0.6304488625069845
23107,3.2562727272727274,0.4138219055609026
23114,3.3128888888888888,0.0020052702255832396
23122,3.7694166666666664,16.87457453279699
23142,3.518846153846154,0.22039752033785676
23145,3.5053199369582346,20.469677338120466
23146,3.149,1.8386709787488533
23148,3.2490666666666668,3.4535070575752282
23149,3.89775,0.07558389409258354
23150,3.9145555555555553,0.5139915025965445
23151,3.499,0.5450784863653849
23153,3.3115,33.83271355577853
23166,3.659,0.7582088569596652
23169,3.939,17.882720652068805
23174,3.464,5.870406257214841
23177,4.899,126.19848664618675
23178,4.949,125.37161198456475
23181,3.4690000000000003,1.918326868235367
23189,2.881,1.1219873954678987
23195,3.194,5.626435936121373
23197,3.499,41.618172267948154
23200,3.498767441860465,1.8741950077015472
23204,3.649,56.608565874334744
23206,3.2867777777777776,66.56920293903084
23207,3.369625,5.205983983604913
23219,3.5726,6.67974280844856
23231,3.4434444444444443,0.7147449907544726
23232,3.6990000000000003,10.08820061119188
23249,3.439,1.1979578438032432
23250,3.4482307692307694,0.7744065852621578
23252,4.599,12.840490221745256
23257,3.9884736842105264,0.2220687699478586
23259,4.299,9.330285569895995
23260,4.269,9.891355477923268
23263,3.399,1.0126975021764757
23266,3.599,10.338976867390299
23274,3.752333333333333,24.029899690937714
23275,3.384,27.428800555227472
23276,3.589,15.628660399491123
23277,3.269,36.37476773081805
23278,3.479,2.9155754417940187
23279,3.5696666666666665,14.37953007759334
23280,3.439,2.2949116819332502
23281,3.6364193548387096,34.129199321182185
23282,3.279,12.255765673597942
23283,3.447947368421053,8.887582267076532
23284,3.499,2.266678308159848
23285,3.193,113.52154658585225
23286,2.999,1.5353471714495668
23289,3.399,8.567880616354556
23295,3.569,2.7507055586041194
23296,3.0920817610062894,1.1823117494788242
23300,2.929,0.6636952305437648
23304,3.289,1.5510368864642823
23305,3.399,4.14633666466189
23306,3.389625,2.078508562679607
23307,4.099,2.732658115437573
23312,3.0740000000000003,1.7846465171995565
23313,3.149,5.4424556597926514
23316,3.13,2.638169855239114
23323,3.299,0.4941846055011719
23324,4.1115,2.6389417675683893
23326,3.499,0.7816133134761671
23327,3.599,0.8552235369403963
23335,2.894,11.29443390211018
23340,3.1052500000000003,40.785573051137106
23343,3.6534,0.24905155125377296
23350,3.299,0.1546229169834196
23352,3.099,0.7360557938420894
23354,3.2434444444444446,0.1953997820213634
23357,3.299,3.67402738589589
23359,3.524,1.5706398186014208
23364,3.16525,21.251754704211805
23367,4.439,1.3805583975001894
23369,4.699,0.38350744966097605
23374,3.3156666666666665,3.215849601212384
23381,3.4065,0.6696797293613802
23385,3.627076923076923,1.5767981088946859
23386,3.949,0.43993386380301736
23388,3.3285454545454547,3.1488291462697244
23390,3.659,2.375406115020162
23401,3.304,0.4491407209318064
23405,3.9361428571428574,0.7349802834662946
23411,3.085140350877193,25.431502343459087
23416,3.8145555555555553,7.019382319071623
23417,3.2990000000000004,0.49589364612907466
23418,3.239,73.48351680838583
23420,3.3395555555555556,9.172899548959961
23421,3.3631025641025643,0.21640145622880333
23435,3.0827755102040815,3.7366644348597253
23438,4.065666666666667,10.656490187881342
23444,3.299,7.315845276560707
23450,3.499,1.439755236858457
23459,3.4344166666666665,0.35943827308203236
23462,3.5140000000000002,3.630386775320502
23463,3.154483870967742,13.441672930266435
23464,3.568230769230769,6.586851724931847
23470,3.199,8.734759003979923
23473,3.352448275862069,0.6436716538415383
23480,3.2216666666666667,3.770167337453135
23486,3.759,6.906224114062687
23493,2.999,11.949506010820754
23497,3.1723333333333334,0.3755968601027156
23502,3.299,31.13248411137071
23509,2.999,0.09859888400688206
23510,3.149,2.961678069456753
23513,3.899,1.61201491956934
23514,3.424714285714286,11.467586450557917
23515,3.459,0.0039448898747475565
23517,3.379,0.48017203230225297
23520,3.359,13.013870040521528
23526,3.0656666666666665,6.972681357884988
23527,3.405666666666667,2.7711794322138763
23531,3.7906666666666666,18.165562616833345
23536,2.989,9.267943069801413
23542,3.332333333333333,0.5289108686784457
23544,3.499,0.9282920248739956
23546,3.7356666666666665,0.7537026187977288
23548,3.159,9.475756574371548
23550,3.9823333333333335,0.6866841786105751
23561,3.239,9.159415998511417
23562,3.2729999999999997,1.5384771159981225
23563,3.66,57.32834151889288
23565,3.48525,2.5692273899431255
23566,3.929,6.749087505877052
23567,3.431,0.3271882070526548
23568,3.02425,3.778524929129907
23569,3.444714285714286,0.2625317881914166
23572,3.3689999999999998,2.7818428703306863
23575,3.489,27.479699553876557
23585,2.8217499999999998,7.979273592187976
23588,3.199,4.821803571971495
23601,3.279,0.7616855035623031
23604,2.999,0.538717321059537
23605,3.0904285714285713,0.5368147266141619
23607,3.299,2.451838916004759
23611,3.529,35.63317403323156
23614,3.5582592592592595,4.685705342349845
23615,3.1847142857142856,23.564342051523806
23619,3.499,42.19011450022136
23622,3.699,2.6641867441610496
23625,3.579,12.788132673276937
23628,3.559,30.992242636235197
23632,3.416777777777778,36.410073017996844
23634,2.996241379310345,1.2528920612100722
23640,3.009,2.006300927664863
23641,3.3473333333333333,2.9113196552273015
23648,3.359,1.6085407151391147
23655,3.2811951219512197,1.8416172815803307
23661,3.649,3.4892885131521703
23662,3.091857142857143,2.606622080789204
23663,3.3284444444444445,0.5813897594530707
23668,3.4925820895522386,2.1235282062847896
23670,3.349,4.880518279011919
23672,3.659,4.961968376245965
23675,3.492421052631579,0.7512497008685866
23677,3.2323333333333335,2.6127943114303367
23686,3.422846153846154,1.0992167531681156
23692,2.999,2.961008469346708
23694,3.059,1.8497595236723274
23697,3.404,0.13421546022145617
23701,3.4945555555555554,0.847725043515849
23702,3.699,1.2567423312195054
23703,3.9304285714285716,4.875724017420419
23705,2.9323333333333332,1.830032477747404
23706,3.337,6.997213204842888
23711,3.8761428571428573,2.9614614524690257
23712,3.3802499999999998,7.812366197386748
23720,3.4156666666666666,1.9455321774248735
23723,3.9881603053435115,1.2891715120962992
23728,3.859,7.361293624225864
23730,3.449,0.6806560015506181
23734,3.559,1.1906125286471054
23737,3.199,82.44753997191215
23739,3.124,0.48574427601030656
23743,3.4406666666666665,32.01530113285257
23744,3.524,4.996082233243581
23747,3.499,2.2395565230538264
23748,3.449,0.18629133427793432
23753,3.379,3.0063852518621976
23755,3.149,0.18344176956296954
23758,3.559,6.943030746448514
23764,3.8129999999999997,0.7026137808693144
23766,4.023,1.2683843750309904
23771,4.011980392156863,0.2823647443204988
23772,3.319,0.5109319060550364
23781,3.699,40.158294024285524
23784,3.369,1.838940845210489
23788,3.509666666666667,3.2414742031534725
23791,3.219,3.9510481984840498
23793,3.199,0.37589766955938414
23796,3.159,22.51929503031046
23801,3.174042735042735,0.8307073409521009
23807,3.4738401826484018,2.3804317791738474
23813,3.472076923076923,0.3992637586347921
23817,3.399,0.07200836583030232
23829,3.799,0.9095555475100638
23833,3.799,12.814949566032292
23840,3.799,3.1987892274469285
23841,3.1615,1.067853140245302
23844,3.259263157894737,26.465028191030992
23845,3.349,4.131116521625922
23847,3.399,1.3165632537313041
23854,3.599,2.605195280282745
23857,3.259,1.2791769779080306
23858,3.3306666666666667,2.6936968406349715
23866,3.2656666666666667,16.185391079751994
23874,3.899,93.03175103227427
23890,3.8696060606060603,0.8547665617294214
23892,3.271,13.68924673650332
23897,3.5915,1.8857735994831408
23899,3.599,0.48251658135849135
23914,3.6565000000000003,0.961070905499063
23929,3.6390000000000002,0.8144830665454791
23932,3.939,5.028641246678152
23934,3.6889096138044373,0.21263233803595513
23935,3.1915,0.7887802706448117
23938,3.3914999999999997,2.0838271380272304
23942,3.2403020833333334,0.10031072289931922
23946,3.129,0.0871002064729634
23951,3.299,1.7890364624070105
23952,3.669,2.5661292727162825
23960,3.5029166666666667,0.3203654927198789
23965,3.099,2.7754834545582754
23969,3.3890000000000002,0.45429876826623516
23971,3.6695,16.56689314504152
23972,3.159,0.20007267667235187
23977,3.4663333333333335,2.342044599709122
23983,3.4698333333333333,5.25506725894052
23984,3.2830666666666666,1.5108041225884863
23989,3.481222222222222,7.6652529143016785
23990,3.059,6.024397958239358
23992,3.989,4.682513746853035
23995,3.5265,1.1301324032077833
23996,3.139,1.3989343304684503
23997,3.6828524590163934,3.7412640975593887
24001,3.399,41.42928548271426
24011,3.767571428571429,5.98473159856147
24017,4.799,4.310213267684081
24023,3.2656666666666667,0.9098886010208903
24024,3.575470588235294,0.21954716375623856
24029,3.542333333333333,0.12890877353072572
24030,3.279,4.387973389132074
24034,3.339,0.7340907039666538
24035,3.999,3.4771004340906293
24038,3.4585238095238093,0.9777603427683006
24043,3.8561428571428573,7.343115527343524
24044,3.669,0.37218782131714173
24047,3.079,6.126563348661722
24048,3.499,6.419012381387239
24049,3.399,0.5575645276163219
24052,3.699,10.06955831544882
24054,3.479,1.6151432881249295
24055,3.599,2.979925745830607
24063,3.199,23.414492939433654
24065,3.499,2.4765703963089685
24066,3.310627906976744,1.83776442339616
24069,3.574,1.4490696938087808
24072,3.149,0.2755682992706984
24073,3.274,1.6939412034989612
24077,2.999,1.1653362133569996
24086,3.3454516129032257,42.843734840619604
24088,3.399,32.68515239157568
24095,4.036272727272727,17.06715263523483
24097,3.4649574468085107,6.821022386577603
24100,3.450282051282051,2.1406746604558977
24101,3.159,1.3926998297393696
24102,3.0789999999999997,5.017386574661104
24104,3.339,9.957367792732699
24111,3.099,62.89006999112443
24112,3.599,89.60115584742783
24113,4.079,0.09654733806015006
24126,3.60927027027027,0.36022834530222814
24127,3.4932857142857143,3.0301473168642894
24130,3.299,3.03917444883498
24132,3.059,19.190458490073688
24133,3.1790000000000003,4.659958029033756
24135,3.499,0.09843469795296216
24137,4.199,0.7726695657646055
24139,3.874,200.29073421562768
24140,3.4050975609756096,8.746150602664626
24141,3.897333333333333,202.99831986756402
24144,3.699,204.01165518113928
24145,3.8595263157894735,1.305345395221576
24146,3.899,205.30096332918777
24148,3.799,206.38695021311253
24155,3.659,2.3812529522028605
24163,4.199,24.942084057068755
24165,3.2106666666666666,0.14601254194892596
24171,3.559,1.9322865480281857
24177,4.010111111111111,1.5663912349137217
24178,3.1904285714285714,0.1920750920859855
24180,3.539,1.820488316967652
24181,3.599,3.0254162351629046
24184,3.483615384615385,10.279752988924193
24190,3.415,1.0761379667835038
24200,3.255875,0.14565265469706443
24204,3.816705882352941,21.63915629318057
24219,3.699,2.2251646702809595
24220,3.287571428571429,30.341132507557433
24223,3.849,64.64163278565991
24228,3.221608695652174,1.2260700706938712
24231,3.320333333333333,27.241992665456156
24232,3.2801764705882355,72.37826961289868
24233,3.2838275862068964,1.3014109626124106
24234,3.165,3.4657092067481874
24243,3.499,0.52950035848443755
24256,3.199,0.15214050346196134
24260,3.399,0.15666559410502495
24264,3.059,19.189014058733335
24266,3.319,31.067904576344677
24268,3.459,3.394236782183515
24269,3.529,5.688292790623475
24270,3.779,1.36939004587368
24271,3.259,4.948848195513914
24273,3.624,2.694610665641027
24275,3.529,4.782078874167224
24283,3.499,6.477394297587931
24284,4.999,9.940019575884477
24288,3.547888888888889,0.5822260749913803
24289,4.454000000000001,0.08450624071741522
24291,4.915666666666667,0.6124668037656231
24293,4.639754716981132,0.2031076178799502
24299,3.2505151515151516,2.7847748944438697
24310,3.2043846153846154,0.33575533187805506
24311,3.949,14.593687107609624
24315,3.233615384615385,7.359278485646232
24320,4.076272727272728,1.264040221195882
24321,3.944185185185185,4.703544075806027
24323,3.599,4.4767000781147335
24324,4.399,23.497055521898982
24339,4.159,25.344934852168677
24341,3.3308181818181817,0.3505297181079126
24343,3.119,57.54538006634405
24347,4.385666666666666,5.555487879800792
24348,3.549,2.5347339791278793
24350,3.5403636363636366,95.40854001205685
24359,3.299,2.333666632110629
24361,3.559555555555556,1.6190304436830139
24362,4.002673469387755,0.311559094997908
24364,3.489,0.39123127491416276
24367,4.344454545454545,3.6473450862309247
24368,4.185666666666666,0.29808230153801246
24369,4.469,13.958282005468481
24370,4.4990000000000006,4.025105184269036
24371,4.836391304347826,0.3026897442949383
24372,4.111571428571429,0.44100955008420073
24373,4.379,14.338129806484575
24374,4.504,7.9351560934455865
24383,3.8666470588235295,10.252385822709702
24384,3.174,5.629939998164041
24392,3.2196451612903223,5.145712905654186
24399,3.6696382978723405,4.516932861717644
24401,3.664,4.000755770690325
24402,3.599,1.6643967429231856
24408,3.499,47.657995674156446
24411,2.999,67.06842320072491
24413,3.299,64.2926122779119
24414,3.499,52.17754839378368
24425,4.069,0.06438009918761073
24437,4.399,108.89794862432377
24438,3.0789999999999997,3.033047282859469
24446,3.0490000000000004,0.7599446308902015
24448,3.019,5.1594913528855555
24451,3.159,65.99440681662097
24453,3.1856666666666666,0.07760967434443838
24455,3.3542,4.775239431632667
24460,3.149,64.06161096354008
24461,3.7359999999999998,3.4078273925603586
24468,3.349,60.1518090675772
24469,4.499,185.74796384021224
24475,3.522333333333333,19.58656902056878
24477,3.559,1.8016305925894136
24478,3.599,0.3103970461445348
24486,3.277,16.011927939486657
24487,3.214,23.937796740748958
24488,3.319,10.967100516071097
24489,3.1247142857142856,5.742903724862871
24490,3.35489552238806,5.284928712735596
24491,3.2356666666666665,20.74514719420999
24492,3.2034444444444445,0.25812478550558116
24493,3.7727500000000003,49.049500992756265
24494,3.312809523809524,21.03964774547581
24495,3.581558139534884,48.99746007244204
24496,3.3718,5.481448610849274
24501,3.569,0.36386824265583007
24517,4.659,0.47454828491763335
24518,3.6717272727272725,22.825624056837484
24521,3.484714285714286,16.20440242672635
24524,3.679,2.8989883484750525
24528,3.349,37.560489851475005
24531,3.3445,6.198194861569391
24547,3.299,1.0614403604285922
24555,3.499,7.509819745903334
24565,3.145923076923077,1.4225089540115188
24580,3.5740000000000003,0.8483519662243993
24596,3.315,13.211171729957414
24597,3.599,1.917554251575122
24601,3.229,4.424899360007269
24609,3.449,1.7324609777621824
24616,3.533166666666667,4.083806837814994
24617,3.299,2.042108905029683
24618,3.369,1.3313564128868702
24632,3.399,0.38648717276157346
24644,3.599,1.0256335748527972
24648,3.399,20.572973272670907
24650,3.299,13.94935244158642
24651,3.312333333333333,3.159035239997938
24652,3.2445999999999997,2.5745116298393884
24653,4.108090909090909,4.754374680877692
24655,3.4104893617021275,3.6711514270289856
24656,3.4065000000000003,7.673374471796789
24657,3.318040322580645,0.3058950814599734
24658,3.5064603174603173,3.9004399110324726
24659,3.4867391304347826,2.8728040441537543
24660,3.4945555555555554,3.6397433369542855
24661,3.458821428571429,1.2851071983789253
24662,3.3915714285714285,0.26191588838374136
24663,3.464352798053528,1.5103369483546194
24664,3.374,6.21304428387964
24665,3.5834415584415584,3.4379058580081616
24666,3.386914772727273,1.0488911722748049
24667,3.9443666666666664,6.784237932828656
24668,3.3820718954248368,0.6310063268757788
24669,3.4561052631578946,1.3803893794663098
24670,3.415164179104478,0.18502425939073194
24671,3.4143896103896103,0.2605988460239958
24672,3.4169775280898875,7.796854641430761
24673,3.6381320754716984,3.9551692835007386
24675,3.485,3.3157868866756885
24677,3.2672608695652174,4.050469624758713
24691,3.3653513513513515,3.5072538071667942
24692,3.236142857142857,6.033282241204307
24696,3.399,1.1186952436818824
24700,3.3514999999999997,0.31579756127423214
24701,3.3058181818181818,27.548685467358016
24704,3.515216216216216,0.6074683734743965
24707,3.354,36.88558428865088
24709,3.9369874213836478,12.130847245379845
24711,3.7841612903225808,1.0195354120120224
24713,3.314,0.45071272298456916
24717,3.999,0.11382001092097686
24719,3.7990000000000004,0.7512581251021123
24721,3.4615,0.5527602768415556
24729,4.074,4.898615909791863
24735,3.629,2.974969747927566
24741,3.299,0.11316312734535346
24749,3.299,0.2970931245259525
24753,3.299,0.4016224941715278
24757,4.999,9.787174085239064
24761,3.859,73.27807178476439
24763,3.6874,3.4782399085138525
24764,3.541857142857143,30.329931522304722
24765,3.541857142857143,23.285944237452593
24766,3.5194,3.8268772990558113
24773,3.999,0.7229211282934039
24780,3.867,3.81214789363002
24781,3.510764705882353,0.4421019553852507
24782,3.338,1.8110905027327615
24789,3.499,0.7049598126767287
24790,3.599,16.09224148897372
24791,3.751857142857143,6.486803042868722
24796,3.974,3.318784689802368
24799,3.474,0.11971521334648653
24801,3.355,47.28511608883353
24802,3.4781666666666666,6.272498610519402
24875,3.624,3.351378969197341
24876,3.289,32.83683023450917
24878,3.039,9.28110282883195
24881,3.399,0.30088561075449705
24883,3.3366190476190476,0.5251897134858773
